window_name,mission,product,year,doy,hour,r_au,lat_deg,lon_deg,density_cm3,speed_kms,temperature_k,bx,by,bz,b_mag,crs_flux,spectral_mean,spectral_peak,map_flux_mean,map_flux_std,event_score,event_mask,event_segment_id
psp2025,Parker Solar Probe,Merged hourly,2025,164,17,0.28,3.6,288.2,NaN,NaN,NaN,6.365605558153392,36.988668073857525,18.26,41.74,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,164,17,0.28,3.6,288.2,15.081306276699042,530.0800379400619,833364.3688462742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,164,18,0.27,3.6,288.3,NaN,NaN,NaN,-5.977898371839892,35.75107873975209,7.36,36.99,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,164,18,0.27,3.6,288.3,18.689193548543674,505.92754017549606,778476.3726470809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,164,19,0.27,3.6,288.5,NaN,NaN,NaN,-10.561145959928453,49.37016909038379,14.97,52.66,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,164,19,0.27,3.6,288.5,15.73528172815535,470.23005742221227,628264.949480924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,164,20,0.27,3.6,288.6,NaN,NaN,NaN,7.763098655256057,50.6095287398407,9.61,52.09,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,164,20,0.27,3.6,288.6,10.817046514563106,442.27741582086617,558305.1910430825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,164,21,0.27,3.6,288.8,NaN,NaN,NaN,-11.410068672453349,58.62036619546059,3.88,59.85,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,164,21,0.27,3.6,288.8,10.942358694174755,402.95040751537454,458753.6860648398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,164,22,0.27,3.6,289.0,NaN,NaN,NaN,-24.72994878830382,49.67508563583833,15.47,57.6,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,164,22,0.27,3.6,289.0,16.93269557766992,392.7619928235781,492921.30816449475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,164,23,0.27,3.6,289.1,NaN,NaN,NaN,3.2969788067038053,53.80061273580577,-2.15,53.94,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,164,23,0.27,3.6,289.1,21.96236,377.20647920736343,476272.7454098828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,165,0,0.27,3.6,289.3,NaN,NaN,NaN,15.926607924976082,41.08278666307933,-4.4,44.28,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,165,0,0.27,3.6,289.3,26.837776310679626,411.849122284218,515526.23910718906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,165,1,0.27,3.6,289.5,NaN,NaN,NaN,13.866204669291438,54.250353621606195,4.28,56.16,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,165,1,0.27,3.6,289.5,17.568015339805804,403.6837668536835,561822.5486520312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,165,2,0.26,3.6,289.7,NaN,NaN,NaN,-2.6924973348646137,57.32773288820819,17.35,59.96,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,165,2,0.26,3.6,289.7,13.52130461165044,393.42136639815436,510262.9817468547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,165,3,0.26,3.6,289.8,NaN,NaN,NaN,-2.099014606265765,61.80271302849644,7.01,62.24,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,165,3,0.26,3.6,289.8,14.61004378640776,364.6658400380912,472949.8423451282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,165,4,0.26,3.6,290.0,165.1,325.6,131277.0,0.5507695345409331,41.5544119549275,-28.43,50.36,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,165,4,0.26,3.6,290.0,36.83432932038827,334.19315955525093,275327.276534693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,165,5,0.26,3.6,290.2,240.0,299.8,111106.0,-1.1854955087339114,47.2999260083858,-35.7,59.27,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,165,5,0.26,3.6,290.2,35.83128611650485,302.08779954552733,249859.32394714007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,165,6,0.26,3.6,290.4,247.7,288.9,126162.0,-17.42136520316162,55.96757395544379,-22.11,62.65,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,165,6,0.26,3.6,290.4,33.29065459932009,306.35304539184585,304733.2819605957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,165,7,0.26,3.6,290.5,210.1,325.1,320362.0,1.3511309326629402,44.75757528288146,6.81,45.3,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,165,7,0.26,3.6,290.5,42.73784902912623,349.7868168783863,449407.249438429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,165,8,0.26,3.6,290.7,157.8,349.9,381012.0,23.3490568119049,53.86030863255833,-7.64,59.2,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,165,8,0.26,3.6,290.7,31.52077398058257,365.73314494356845,534310.9739507914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,165,9,0.25,3.6,290.9,176.8,349.1,401610.0,10.430578593354152,66.73162616187216,-5.23,67.74,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,165,9,0.25,3.6,290.9,36.474603446601954,367.78405895582534,527113.9250442015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,165,10,0.25,3.6,291.1,155.8,368.6,479219.0,20.020853681860455,60.03240389864072,-16.89,65.5,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,165,10,0.25,3.6,291.1,38.40033291262135,381.63455447332126,602476.7358529161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,165,11,0.25,3.6,291.3,169.3,384.5,613230.0,7.84847748183479,47.39871729506118,-44.5,65.49,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,165,11,0.25,3.6,291.3,65.58584223300966,397.19787157790785,620397.2889919182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,165,12,0.25,3.6,291.5,165.4,393.1,684036.0,15.977088163927196,56.41082479278333,-8.03,59.18,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,165,12,0.25,3.6,291.5,42.13222640671276,409.2720085998516,824488.7264100838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,165,13,0.25,3.6,291.7,144.7,355.9,388415.0,-30.21103174712948,58.634871542231046,2.38,66.0,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,165,13,0.25,3.6,291.7,83.87931941747584,373.84245048368973,592503.1257213854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,165,14,0.25,3.5,291.9,153.2,365.0,478738.0,-6.96099164760529,58.92595264636771,6.83,59.72,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,165,14,0.25,3.5,291.9,57.94731616504855,380.62152435980806,660219.6012413221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,165,15,0.25,3.5,292.1,126.1,374.3,369808.0,7.293463383443559,74.61612688872539,-12.17,75.95,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,165,15,0.25,3.5,292.1,37.37242766990289,375.29113737810025,674213.0333499428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,165,16,0.24,3.5,292.3,113.3,365.9,290647.0,-7.949564270655475,78.91560953263124,-10.79,80.04,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,165,16,0.24,3.5,292.3,48.64846072815522,371.0725889789422,582280.660642022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,165,17,0.24,3.5,292.5,97.2,398.7,303935.0,-9.721150970306212,75.94050318382486,5.54,76.76,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,165,17,0.24,3.5,292.5,43.65089106796111,407.7045124392678,586351.7396629888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,165,18,0.24,3.5,292.7,90.3,433.9,346156.0,0.8482536998095327,76.0481838419614,1.87,76.08,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,165,18,0.24,3.5,292.7,35.13433815533977,446.4122121746734,737545.5078211781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,165,19,0.24,3.5,292.9,92.1,420.1,258994.0,-33.11545717884375,68.37275331472448,12.1,76.93,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,165,19,0.24,3.5,292.9,61.12771169902918,439.6171082045552,629156.4356026761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,165,20,0.24,3.5,293.1,94.9,422.9,274929.0,-14.871348816004009,76.56422261338997,2.14,78.02,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,165,20,0.24,3.5,293.1,43.40348780961632,441.1379737245988,690998.1047241165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,165,21,0.24,3.5,293.3,61.7,510.5,377133.0,-21.126862016664727,74.71678928680494,14.03,78.9,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,165,21,0.24,3.5,293.3,32.007336504854386,535.5970600280665,893819.1030877274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,165,22,0.23,3.5,293.5,54.8,557.8,438047.0,-6.149948676364879,79.52337663403182,-1.1,79.77,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,165,22,0.23,3.5,293.5,24.267099417475738,576.2367032454775,1050412.0479330649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,165,23,0.23,3.5,293.8,62.0,545.8,521413.0,-1.2515151028765068,78.19465653065605,-3.66,78.29,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,165,23,0.23,3.5,293.8,27.0017342718446,573.043471538135,1095590.0311931884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,166,0,0.23,3.5,294.0,71.1,513.6,579005.0,-10.34317875154603,68.00214447584405,-1.96,68.82,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,166,0,0.23,3.5,294.0,38.13803982515786,556.8359679337644,1216807.6242390918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,166,1,0.23,3.5,294.2,79.8,489.7,605041.0,-12.432981002829168,69.06265259446157,15.86,71.94,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,166,1,0.23,3.5,294.2,40.616555485437004,525.752146357772,1142238.5434962811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,166,2,0.23,3.5,294.4,80.9,452.8,484416.0,-25.631671070441598,79.98545079035742,-6.41,84.23,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,166,2,0.23,3.5,294.4,48.368924271844634,475.1738909406784,921256.803201275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,166,3,0.23,3.5,294.7,88.1,433.8,460824.0,-31.389091586615493,55.226285674188375,8.26,64.06,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,166,3,0.23,3.5,294.7,60.16673592233015,483.127956920791,871153.0343609676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,166,4,0.23,3.5,294.9,99.3,437.6,551296.0,-24.001313500567456,36.07827948014536,28.62,51.94,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,166,4,0.23,3.5,294.9,58.12611601941752,484.5067888423192,960326.7877809475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,166,5,0.22,3.5,295.1,75.6,428.9,443790.0,-4.4139526328145,96.78734949442136,-8.9,97.29,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,166,5,0.22,3.5,295.1,23.267159466019407,436.25205374569435,805263.2620914136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,166,6,0.22,3.4,295.4,76.4,427.0,508896.0,-12.329775538974243,93.59905093086422,-8.8,94.81,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,166,6,0.22,3.4,295.4,30.88046218446606,434.47451100689733,766538.6302243455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,166,7,0.22,3.4,295.6,75.4,425.5,474342.0,-6.918329407373296,96.18270124201686,-7.7,96.74,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,166,7,0.22,3.4,295.6,25.427635339805803,438.60008472009235,805479.5060900229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,166,8,0.22,3.4,295.9,83.7,391.6,369628.0,-5.712214686911231,94.3184489024848,-15.54,95.75,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,166,8,0.22,3.4,295.9,27.114427281553372,421.3863477721206,869002.7453193511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,166,9,0.22,3.4,296.1,119.5,390.4,481540.0,4.054385307542866,76.89483571591774,-30.88,82.96,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,166,9,0.22,3.4,296.1,43.68366121359221,422.74808560206964,974922.3535485428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,166,10,0.22,3.4,296.4,133.2,379.5,557423.0,-36.83201089320842,56.11536486170767,36.83,76.56,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,166,10,0.22,3.4,296.4,70.09550898494425,415.91831813821216,854508.0307276081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,166,11,0.21,3.4,296.6,126.9,377.0,550101.0,-35.608670807988325,68.47352673324428,-1.26,77.19,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,166,11,0.21,3.4,296.6,80.0269480582524,409.22980485928264,879197.0440925955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,166,12,0.21,3.4,296.9,184.3,317.6,323829.0,-22.161630651080614,88.28608116167058,4.5,91.13,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,166,12,0.21,3.4,296.9,48.67303533980578,346.05748404899754,557961.3142449225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,166,13,0.21,3.4,297.2,204.5,310.1,315194.0,-30.609492723332565,70.65134645015799,-9.62,77.59,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,166,13,0.21,3.4,297.2,88.56639174757278,337.00716328519167,504110.930963633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,166,14,0.21,3.4,297.4,201.4,318.8,416500.0,-51.854907140731456,53.36287665996013,5.09,74.58,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,166,14,0.21,3.4,297.4,116.05291262135944,352.18997625119005,550869.5059245202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,166,15,0.21,3.4,297.7,178.2,320.3,421158.0,-27.183566595841953,80.88372584846364,-36.37,92.76,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,166,15,0.21,3.4,297.7,82.86057126213595,346.71360633697344,596292.90784313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,166,16,0.21,3.4,298.0,186.8,333.6,510220.0,-11.953575986132591,81.80342365172594,-9.4,83.21,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,166,16,0.21,3.4,298.0,69.4373363106795,364.18608828954075,774284.3587741582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,166,17,0.21,3.4,298.3,199.9,341.7,637832.0,-31.57817112300418,71.32399391878069,-15.13,79.46,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,166,17,0.21,3.4,298.3,101.65712330097071,373.95992450151095,805192.9477248162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,166,18,0.2,3.4,298.6,200.1,403.4,967832.0,14.670109554784467,76.91773518279527,8.65,78.78,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,166,18,0.2,3.4,298.6,55.12031553398052,421.43985221207606,1145377.9994092726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,166,19,0.2,3.3,298.9,101.3,447.0,667775.0,-11.076724845267002,104.69506323940135,-17.52,106.73,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,166,19,0.2,3.3,298.9,35.451737815534024,448.52039631100513,1086858.4988289506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,166,20,0.2,3.3,299.2,58.2,509.7,563279.0,-19.58420246302279,116.39716798052834,-7.97,118.3,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,166,20,0.2,3.3,299.2,25.739122718446563,498.5358495471314,1043755.8540698604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,166,21,0.2,3.3,299.5,74.3,503.8,732141.0,-17.48594373029779,95.62700597561789,1.88,97.23,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,166,21,0.2,3.3,299.5,35.05183577669905,535.4444307668412,1630721.0953129749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,166,22,0.2,3.3,299.8,85.2,516.7,804388.0,-70.3863951206788,62.27465521314175,-9.29,94.44,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,166,22,0.2,3.3,299.8,68.78328519417484,579.4452659845788,1814608.920200051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,166,23,0.2,3.3,300.1,84.1,519.3,765363.0,-34.37278995553661,86.99249054184253,0.64,93.54,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,166,23,0.2,3.3,300.1,48.2369165533981,557.4680863970203,1658215.449134656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,167,0,0.19,3.3,300.4,87.9,533.8,781708.0,-73.40656189361695,69.90474855800986,0.52,101.37,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,167,0,0.19,3.3,300.4,65.74564101941749,570.3263397245756,1581136.4709272943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,167,1,0.19,3.3,300.7,86.5,546.9,744591.0,-89.4461390500449,59.212388982712326,-3.67,107.34,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,167,1,0.19,3.3,300.7,71.45863011170464,593.6224943319756,1536024.31984289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,167,2,0.19,3.3,301.1,82.3,523.3,599194.0,-49.87302259024452,99.26683291871944,-4.63,111.19,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,167,2,0.19,3.3,301.1,46.32552980582527,543.8023628536563,1247036.575049023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,167,3,0.19,3.3,301.4,78.6,536.3,641011.0,-53.84102650043613,88.41688959344438,8.54,103.87,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,167,3,0.19,3.3,301.4,44.9930850970873,577.1060004456365,1450342.9330000172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,167,4,0.19,3.2,301.7,77.0,543.4,653145.0,-61.29366710059914,93.1721679116727,5.09,111.64,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,167,4,0.19,3.2,301.7,47.011820038834905,574.198858412982,1391515.3662631337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,167,5,0.19,3.2,302.1,73.2,546.7,620538.0,-38.35806938214883,107.76084777540615,-6.0,114.54,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,167,5,0.19,3.2,302.1,35.86495746601938,572.4613612992129,1416270.0172880634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,167,6,0.18,3.2,302.4,77.5,541.0,648227.0,-53.074171296043815,98.02048990511219,-0.49,111.46,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,167,6,0.18,3.2,302.4,52.82411785922325,579.3655409639078,1524503.4313815555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,167,7,0.18,3.2,302.8,75.7,532.1,577992.0,-53.19281038944956,111.83529953852704,3.76,123.9,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,167,7,0.18,3.2,302.8,48.94623461165051,553.5446413993938,1204851.7744409495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,167,8,0.18,3.2,303.2,77.8,534.5,658759.0,-38.406516637246675,119.926247251354,15.93,126.93,NaN,NaN,NaN,NaN,NaN,,,
