window_name,mission,product,year,doy,hour,r_au,lat_deg,lon_deg,density_cm3,speed_kms,temperature_k,bx,by,bz,b_mag,crs_flux,spectral_mean,spectral_peak,map_flux_mean,map_flux_std,event_score,event_mask,event_segment_id
inner1976,Helios 1,Merged mission support,1976,156,7,0.92,2.3,341.8,6.9,562.7,252000.0,-0.23798930842465493,1.74145372866337,-5.39,7.48,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,156,7,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,156,8,0.92,2.3,341.9,7.1,543.9,233000.0,2.3502182352286374,0.9782506053148083,-4.58,5.66,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,156,8,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,156,9,0.92,2.3,341.9,5.4,585.6,178000.0,0.22251119041614897,4.672064722383412,-4.4,6.75,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,156,9,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,156,10,0.92,2.3,341.9,5.4,544.1,170000.0,1.8866120379218088,1.8451815678595205,-1.53,4.74,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,156,10,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,156,11,0.92,2.3,342.0,5.3,541.8,162000.0,-1.190409384585691,-0.6541601463635007,-1.45,3.15,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,156,11,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,156,12,0.92,2.3,342.0,6.5,554.3,148000.0,-1.9449563998761754,1.2628319771769747,-1.67,4.14,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,156,12,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,156,13,0.92,2.2,342.0,6.7,530.0,191000.0,0.16611846159897148,1.0290309308839998,-2.45,3.56,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,156,13,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,156,14,0.92,2.2,342.1,6.4,521.8,153000.0,1.7395251749405751,-0.6984641477899652,-2.31,2.41,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,156,14,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,156,15,0.92,2.2,342.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,156,15,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,156,16,0.92,2.2,342.1,5.3,494.6,142000.0,2.648021564442852,-2.147855161375094,0.65,4.15,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,156,16,0.82,-0.6,4.8,47.2,411.3,33200.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,156,17,0.92,2.2,342.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,156,17,0.82,-0.6,4.8,32.2,403.3,47500.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,156,18,0.92,2.2,342.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,156,18,0.82,-0.6,4.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,156,19,0.92,2.2,342.2,6.7,471.5,117000.0,1.378388050847809,0.04057562420934585,1.42,3.34,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,156,19,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,156,20,0.92,2.2,342.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,156,20,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,156,21,0.92,2.2,342.3,6.0,498.4,110000.0,-5.035935996074647,2.310465027530098,-2.48,6.19,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,156,21,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,156,22,0.92,2.2,342.3,5.6,488.3,99800.0,-4.222121190714445,2.2291910306028155,-2.7,5.45,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,156,22,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,156,23,0.92,2.2,342.4,5.4,474.4,81100.0,-2.3672581254022402,3.583530238147443,-2.22,5.69,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,156,23,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,157,0,0.92,2.2,342.4,5.6,479.7,66100.0,-4.935368711776193,2.069163038240487,-2.55,5.8,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,157,0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,157,1,0.92,2.2,342.4,5.6,474.8,64500.0,-5.047504410528865,1.5172340708314098,-2.34,5.67,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,157,1,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,157,2,0.92,2.2,342.5,5.7,476.4,61400.0,-5.777887819828111,1.528172876831006,-1.4,6.24,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,157,2,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,157,3,0.92,2.2,342.5,6.7,458.7,64200.0,-1.366501627632953,1.951223539648005,-1.97,3.45,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,157,3,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,157,4,0.92,2.2,342.5,6.2,457.4,57300.0,-2.501567638677234,0.379814887968874,-0.8,3.52,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,157,4,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,157,5,0.92,2.2,342.5,5.7,458.5,49800.0,-4.742518232206185,-0.67514503419037,-0.77,4.97,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,157,5,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,157,6,0.92,2.2,342.6,5.3,465.1,44100.0,-4.245328475020791,0.3977262113283949,-2.14,4.67,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,157,6,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,157,7,0.92,2.2,342.6,5.6,436.8,41900.0,-2.019798301843106,-0.5931397979158921,-2.12,2.95,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,157,7,0.82,NaN,NaN,11.3,402.6,184000.0,0.47,-2.2,11.07,12.12,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,157,8,0.92,2.2,342.6,6.2,423.4,83000.0,-1.047412781474824,0.9046139868491824,-2.38,2.73,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,157,8,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,157,9,0.92,2.2,342.7,5.8,428.5,52300.0,-0.6685023772108163,1.6536035110217584,-3.01,3.28,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,157,9,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,157,10,0.92,2.2,342.7,5.4,424.8,45900.0,-1.6885099527337863,-0.3434154037298648,-2.6,2.4,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,157,10,0.82,NaN,NaN,8.5,425.2,116000.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,157,11,0.92,2.2,342.7,5.6,429.7,46200.0,-1.8387603548453744,-1.061207028552352,0.59,3.23,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,157,11,0.82,-0.7,5.5,8.7,418.4,88500.0,0.8165358300801508,-7.95837729931142,-0.8,9.74,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,157,12,0.93,2.2,342.8,5.4,426.8,41400.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,157,12,0.82,-0.7,5.6,8.5,419.4,88700.0,0.7004512362467897,-7.246231300865323,-0.8,9.43,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,157,13,0.93,2.1,342.8,5.3,423.6,37400.0,-1.9901669857357478,0.4695054513927276,-3.85,2.68,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,157,13,0.82,-0.7,5.6,8.4,407.6,83400.0,-3.6873613290419645,-5.023799998913758,-0.1,7.81,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,157,14,0.93,2.1,342.8,5.6,412.1,45800.0,-0.5304048060274356,0.2479329379953347,-2.07,2.44,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,157,14,0.82,-0.7,5.6,7.9,406.1,80200.0,-3.3607057787753893,-3.846304287040445,-0.87,7.55,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,157,15,0.93,2.1,342.8,5.3,422.6,33300.0,-1.1761245576294543,0.5629662733600659,-1.62,3.5,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,157,15,0.82,-0.7,5.7,7.0,401.3,58100.0,1.0484365237285875,-7.18137736480349,-0.69,9.22,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,157,16,0.93,2.1,342.9,6.0,411.1,43200.0,-1.4226646295792171,0.5109064021366625,-2.78,2.41,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,157,16,0.82,-0.7,5.7,7.6,379.9,59100.0,0.745798416948487,-7.975361102876605,-0.64,9.72,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,157,17,0.93,2.1,342.9,5.6,407.4,46000.0,-2.1476327499143215,1.4872368915191183,-2.55,3.69,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,157,17,0.82,-0.7,5.8,8.4,396.0,48700.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,157,18,0.93,2.1,342.9,5.9,401.4,36600.0,-0.8778885243911037,0.8873622364865493,-2.92,2.3,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,157,18,0.82,-0.7,5.8,7.4,395.0,52200.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,157,19,0.93,2.1,343.0,5.8,398.5,29200.0,-1.8812405208245178,0.7215497923275266,-1.74,3.71,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,157,19,0.82,-0.7,5.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,157,20,0.93,2.1,343.0,6.2,393.6,28900.0,-2.693367957519401,0.5620222819495411,-2.87,3.33,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,157,20,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,157,21,0.93,2.1,343.0,6.3,390.6,28200.0,-2.5852507173162396,0.5394244419896702,-2.39,3.49,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,157,21,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,157,22,0.93,2.1,343.0,7.1,386.6,48500.0,-0.4628048933192436,1.4276945158960872,-1.94,3.59,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,157,22,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,157,23,0.93,2.1,343.1,8.2,388.0,28600.0,-0.9530400193202031,1.094310157850208,-2.84,2.42,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,157,23,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,158,0,0.93,2.1,343.1,7.9,387.8,25600.0,-1.8688089572047517,0.797717419561143,-2.82,2.69,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,158,0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,158,1,0.93,2.1,343.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,158,1,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,158,2,0.93,2.1,343.2,7.3,378.4,21500.0,-4.8316780754587825,4.13290297189892,-4.11,6.62,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,158,2,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,158,3,0.93,2.1,343.2,8.5,370.2,29000.0,-2.689684865752698,1.5746095779401599,-2.88,3.87,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,158,3,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,158,4,0.93,2.1,343.2,7.5,380.3,22200.0,1.0163952875249185,0.0796280069896162,-0.17,4.22,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,158,4,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,158,5,0.93,2.1,343.3,6.3,375.9,17900.0,0.8601199180964129,-0.613020168097119,-0.94,3.4,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,158,5,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,158,6,0.93,2.1,343.3,7.2,372.6,16000.0,0.2087964901827635,-0.7308242098393835,-1.19,2.96,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,158,6,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,158,7,0.93,2.1,343.3,6.1,367.6,17100.0,0.028723657728465496,-0.8438453362356741,-1.74,2.45,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,158,7,0.83,-0.8,6.3,8.2,350.5,34200.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,158,8,0.93,2.1,343.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,158,8,0.83,-0.8,6.4,9.5,342.5,38300.0,3.058937815137387,-4.215293518027245,-5.89,7.77,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,158,9,0.93,2.1,343.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,158,9,0.83,-0.8,6.4,9.0,337.3,36300.0,0.44477713556421516,0.25114398196909227,1.47,3.51,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,158,10,0.93,2.1,343.4,7.3,349.6,13700.0,0.9621195646234476,0.28709918733564477,-2.2,2.44,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,158,10,0.83,-0.8,6.4,9.0,329.4,43300.0,2.9799447083618293,-1.537410008783061,0.49,3.74,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,158,11,0.93,2.1,343.5,9.0,351.5,14600.0,0.19458266470128152,0.23438768439862334,-2.59,2.09,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,158,11,0.83,-0.8,6.5,8.6,329.1,36300.0,2.8154751623916323,-1.3902156703029247,1.35,3.92,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,158,12,0.93,2.1,343.5,8.0,348.4,14900.0,-2.3390713526251523,-0.5378152167132694,-1.97,3.12,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,158,12,0.83,-0.8,6.5,8.9,327.5,40500.0,2.7837782625366185,-1.1120155507134806,1.96,4.16,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,158,13,0.93,2.0,343.5,9.1,351.6,17200.0,-0.8637067479714735,1.0276237898708562,-2.51,3.55,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,158,13,0.83,-0.8,6.6,9.4,330.7,36600.0,2.606251477620405,-1.4701881632639604,2.43,4.56,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,158,14,0.93,2.0,343.6,12.9,343.8,26800.0,-0.42738913963533687,2.054248895173554,-2.65,3.71,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,158,14,0.83,-0.8,6.6,9.6,333.3,29000.0,0.7904341609257624,-3.351359998156209,1.52,4.48,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,158,15,0.93,2.0,343.6,7.4,336.3,9840.0,-0.42736144906399876,-0.8853599222089958,-2.24,2.23,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,158,15,0.83,-0.8,6.6,10.6,335.1,21600.0,-1.2488525548612155,-4.1711829612493165,-0.33,4.39,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,158,16,0.93,2.0,343.6,9.4,329.4,15000.0,-0.2491028023825029,-1.2713960019778197,-1.73,2.63,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,158,16,0.83,-0.8,6.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,158,17,0.93,2.0,343.7,11.8,319.1,13700.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,158,17,0.83,-0.9,6.7,7.7,318.6,18400.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,158,18,0.93,2.0,343.7,12.2,324.0,16800.0,0.007894584948763717,-3.6072063533333503,-2.37,3.61,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,158,18,0.83,-0.9,6.8,7.2,318.2,20900.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,158,19,0.93,2.0,343.7,11.8,328.8,24600.0,0.5387678023270503,-3.5019750506215317,-2.22,3.64,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,158,19,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,158,20,0.93,2.0,343.8,12.0,330.3,20600.0,0.8157023323742773,-3.1423446190637914,-2.0,3.56,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,158,20,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,158,21,0.93,2.0,343.8,10.6,314.6,16200.0,1.4810146274874971,-2.1068449570787284,-1.7,3.67,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,158,21,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,158,22,0.93,2.0,343.8,10.8,316.3,16100.0,3.174772781596614,1.9309370225963605,-0.33,5.6,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,158,22,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,158,23,0.93,2.0,343.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,158,23,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,159,0,0.93,2.0,343.9,16.7,314.9,16100.0,1.9013605119919632,-0.9130871828241047,0.56,5.19,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,159,0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,159,1,0.93,2.0,343.9,14.5,318.0,18100.0,0.8215554490231805,-1.9857106144099448,0.61,5.15,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,159,1,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,159,2,0.93,2.0,344.0,14.8,328.0,17900.0,-1.723528313759782,-1.0766383569557427,1.38,6.26,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,159,2,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,159,3,0.93,2.0,344.0,14.3,332.7,20100.0,-2.947131164643215,-2.2238070731043034,0.34,5.83,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,159,3,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,159,4,0.93,2.0,344.0,11.7,329.2,14500.0,-3.4918524143345193,-3.0350892435818397,-0.18,5.83,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,159,4,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,159,5,0.93,2.0,344.1,10.9,322.0,14400.0,-2.663648251982486,-3.182008483601301,-0.75,5.04,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,159,5,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,159,6,0.93,2.0,344.1,9.6,313.9,16300.0,-2.08170109070425,-2.599138428202841,0.05,5.37,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,159,6,0.83,-0.9,7.2,25.2,356.2,35300.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 1,Merged mission support,1976,159,7,0.93,2.0,344.1,9.2,311.9,12300.0,0.10670014281625273,-2.910586724274505,0.33,5.08,NaN,NaN,NaN,NaN,NaN,,,
inner1976,Helios 2,Merged mission support,1976,159,7,0.84,-0.9,7.3,23.8,359.3,46200.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
